ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_OrigBlue,Intensity_IntegratedIntensity_OrigBlue,Intensity_LowerQuartileIntensity_OrigBlue,Intensity_MADIntensity_OrigBlue,Intensity_MassDisplacement_OrigBlue,Intensity_MaxIntensityEdge_OrigBlue,Intensity_MaxIntensity_OrigBlue,Intensity_MeanIntensityEdge_OrigBlue,Intensity_MeanIntensity_OrigBlue,Intensity_MedianIntensity_OrigBlue,Intensity_MinIntensityEdge_OrigBlue,Intensity_MinIntensity_OrigBlue,Intensity_StdIntensityEdge_OrigBlue,Intensity_StdIntensity_OrigBlue,Intensity_UpperQuartileIntensity_OrigBlue,Location_CenterMassIntensity_X_OrigBlue,Location_CenterMassIntensity_Y_OrigBlue,Location_CenterMassIntensity_Z_OrigBlue,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_OrigBlue,Location_MaxIntensity_Y_OrigBlue,Location_MaxIntensity_Z_OrigBlue,Number_Object_Number,TrackObjects_Displacement_30,TrackObjects_DistanceTraveled_30,TrackObjects_FinalAge_30,TrackObjects_IntegratedDistance_30,TrackObjects_Label_30,TrackObjects_Lifetime_30,TrackObjects_Linearity_30,TrackObjects_ParentImageNumber_30,TrackObjects_ParentObjectNumber_30,TrackObjects_TrajectoryX_30,TrackObjects_TrajectoryY_30
6,52,2317,566.0,357.0,1.0,1.0779673532596079,0.71347159806954386,1.0,0.75842880523731593,0.76858084460969012,65.258602979066964,67.357256476195644,23.259406699226016,8.4739914281318232,7.6157731058639087,46.0,45.725668790560952,14.376373943126781,194.6359999999998,0.95173546929554342,0.65023055436441968,0.027420819212080342,0.19215347898911403,0.07778489615874766,0.0095395803319230296,0.012637357849840825,0.032865102076580575,0.013547261197190108,0.025648620573701389,0.01312644195468865,0.015645542004534871,0.0047976211643338314,0.019383147452239367,0.027291954108980179,0.0025935775849769199,0.012581793399897638,0.0047204076217917555,0.0049063523571217247,0.0030345405242529007,0.0026001014904042156,0.0030538213483659359,0.0031618080683774919,0.010579868298845109,0.0050850889026436349,0.0054817683437927466,0.0085875529659877273,0.0079038131371049914,0.0041298356634966128,0.0033818234273626153,0.002251056159877406,1.4776259209029377,52.273915339261293,0.014419999904930592,0.0079168630763888359,1.2938916139417451,0.022054119035601616,0.044108238071203232,0.0091778007509499236,0.02256103381064363,0.021771373227238655,0.0062203924171626568,0.0062203924171626568,0.0045447278618275088,0.010207478695937107,0.030253725126385689,563.36030938959743,356.18604499121739,0.0,562.17177384548984,356.69745360379801,0,567.0,352.0,0.0,52,1.4498365046319701,0.51387828766647503,nan,2.2512392894907034,54.0,6,0.64401705824882161,5.0,54,0.38599606771208528,0.33923138157581434
6,53,2660,874.0,350.0,1.0,1.0275025166216096,0.53951410499000807,1.0,0.76414823326630277,0.85848296048043293,63.760512375890073,65.0,25.0,9.4249817556446214,8.4852813742385695,53.166908726069813,53.684856984931109,31.679862832659168,197.32399999999978,0.96376811594202882,0.80161353585693085,0.044018983825270426,0.13652216398103656,0.054324045491614618,0.010103991858895916,0.021357711901756442,0.059007629475022215,0.00815428812349921,0.030110774722257046,0.012939689250623382,0.0091217003204731081,0.0023550504182510029,0.01112390509926944,0.018872494370536654,0.0064729504693998071,0.004972009171005598,0.011556480366736866,0.0078226340534130745,0.0038940839200691298,0.0035631149454542549,0.00051254182388206981,0.01143847821109646,0.004778814521912457,0.0068457410750770581,0.0063079802721625645,0.0057916058111438344,0.0082457111159142411,0.0019741605367114522,0.0022528495178613132,0.0026490484817093289,1.1731094419956207,36.216820536646992,0.0096133342012763023,0.0039584310725331306,0.090929444453473882,0.0076341177336871624,0.023750588297843933,0.0069006437764448274,0.013615346066408643,0.013571765273809433,0.0062203924171626568,0.0062203924171626568,0.00029174461460321585,0.0044416749511044292,0.017530195415019989,876.08287922269562,350.13962838353206,0.0,876.16315789473686,350.18233082706769,0,884.0,355.0,0.0,53,10.67818521218746,12.342110610554567,nan,15.113399827388164,53.0,6,0.70653759803513516,5.0,53,-11.555010917852542,-4.3369824776533505
6,54,1122,516.0,363.0,1.0,1.0811578443030923,0.64640965177765364,1.0,0.52040816326530615,0.6126285129034853,44.181583294876987,50.289163842720633,14.866068747318506,5.6423152278581865,5.0,34.946112362189439,33.710130037126113,58.946535802699032,151.70599999999993,0.85518292682926833,0.56487733064169721,0.053183855070718079,0.20987992457296112,0.042237859291844523,0.025064310628668093,0.0042897222516201641,0.017086815421020127,0.027102087527128314,0.0088589799220336243,0.018968020838142006,0.0071668955114117501,0.0090863620418920304,0.023095228816918719,0.0059855718427291454,0.006236009109537817,0.017493371177730619,0.013610487399818587,0.0052917074880188411,0.015333501212032467,0.0036307214553402494,0.0065862595527389229,0.013881827761189626,0.0054056477369938041,0.017143859214138829,0.0089075375217545303,0.0068874487641376351,0.0020189941184944743,0.0063057894951590032,0.0062035127852361257,0.00039876567725479064,1.5415263189934194,18.687472331803292,0.012158039957284927,0.0039584320038557053,1.2222756557129422,0.022336862981319427,0.027426274493336678,0.013404576686899299,0.016655501186990457,0.017247451469302177,0.0062203924171626568,0.0062203924171626568,0.0060011617989098763,0.0054908849361411539,0.02064039371907711,517.20670872774747,363.91478672929838,0.0,516.91443850267376,365.10160427807489,0,520.0,356.0,0.0,54,12.145357261115205,11.839606613911394,nan,52.147775252890213,56.0,6,0.23290269243925352,5.0,55,-0.52548868179223973,11.827939229531182
6,55,1601,216.0,370.0,1.0,1.032738692257859,0.53543709428176123,1.0,0.6812765957446808,0.73303369362495741,49.55113309393537,50.447993022517757,19.313207915827967,7.1463691572225949,6.324555320336759,43.947093860954325,41.849653731415117,22.714432419712722,165.66799999999992,0.90862656072644721,0.78941913858179658,0.051132387886615616,0.13949477516165887,0.050847675086658939,0.00956779978665496,0.027240347237751091,0.05307861941539381,0.014395866546450458,0.016386373415673412,0.016043741566922284,0.0027878473001656219,0.017550128143604946,0.0043772440527802183,0.0087103023753126174,0.010452020378220047,0.0084983770658019001,0.01148051854322823,0.0088793351031796735,0.013112225030598517,0.010558908046676301,0.0020601181378492677,0.009912324725474762,0.0081334302643788145,0.0061215770044073508,0.0075711536959275298,0.0030198625286845769,0.005779381978712991,0.0069327774488807618,0.0049095068838689521,0.0056667611333225633,1.4583992431871593,41.190872617065907,0.013854510150849819,0.011309805326163769,1.2051473774454231,0.017530195415019989,0.050045885145664215,0.010645249950271236,0.025728215251134234,0.022054119035601616,0.0059376470744609833,0.0059376470744609833,0.0035462582367599034,0.01382473647699037,0.039301570504903793,218.28224489166155,371.19252206417917,0.0,217.17114303560274,370.7257963772642,0,224.0,377.0,0.0,55,11.938819302393286,1.4433255244490688,nan,16.302015679205425,57.0,6,0.73235233834440738,5.0,56,-1.4426677060852455,0.043571313325571737
6,56,1480,496.0,391.0,1.0,1.1282397578586347,0.5646874297670571,1.0,0.56923076923076921,0.71186131177184708,50.269682461801402,53.450912059571067,16.492422502470642,6.2657839118809058,5.6568542494923806,40.696437190496177,41.487813085683136,-50.144717190488898,161.63599999999991,0.93316519546027743,0.60298204639866315,0.045817307782641065,0.18616015927477189,0.035647789575802856,0.019595638127333035,0.065154386133961448,0.011085366431625693,0.015833032231942611,0.017453751082994757,0.012417464088427324,0.031771348988808873,0.022063180627771302,0.017087753712424845,0.0046241829539629443,0.011312881674033859,0.010873794038664992,0.010842476996620913,0.0090247551074989791,0.0075076056789448418,0.0068669075361680069,0.0020538230776014697,0.0063038109676890096,0.010434198657308316,0.0089603341692697045,0.0114828649120779,0.0025523289993233909,0.0083602955594901454,0.0028925513851292294,0.0036158350753809792,0.0042553832011759532,1.1742404196411371,22.416880216449499,0.010744313709437847,0.0042411768808960915,1.3543402513851666,0.018943922594189644,0.027709020301699638,0.0090326186126241312,0.015146540686790203,0.014702745713293552,0.0062203924171626568,0.0062203924171626568,0.0040181515320074131,0.0053774977547677068,0.019226668402552605,495.78224839331864,390.16261995862175,0.0,495.54459459459457,391.49594594594595,0,496.0,383.0,0.0,56,22.046410933118644,0.97212958566911789,nan,43.739314585860463,56.0,6,0.50404107018735844,5.0,57,-0.75928760085389513,0.60705705705703394
6,57,4132,396.0,380.0,1.0,1.3976597205237355,0.82864174046428851,1.0,0.52429894683415812,0.49370277259485973,105.66643954730347,111.46299834474219,26.92582403567252,8.9648365587201138,8.0,63.279150757323869,59.149885681431861,-74.797424036247449,324.30399999999895,0.83601416287303998,0.42263327313908122,0.10736485537373176,0.11863638255001353,0.058850564961398594,0.063509042641545971,0.037368697830817491,0.0080218704799505276,0.032542914315295629,0.012915406704529894,0.017677911549836296,0.016975629087670325,0.010321317335334253,0.0042318291723691228,0.0247046754606918,0.018845198926112049,0.017855635395429767,0.0084263514917003093,0.0094425425514952973,0.0034391268062572197,0.0010008104195541601,0.0040117677570214597,0.008721578432107269,0.011669038891871311,0.012750968802705799,0.0083617307993515376,0.0053989529615815976,0.0031033535714184235,0.0061756239709833934,0.0054060846271716438,0.0022026147973005809,2.0097522060386837,67.95580692216754,0.0098960790783166885,0.0042411759495735168,2.6162656649225502,0.0127235297113657,0.044390983879566193,0.0076708099467125328,0.016446226263835319,0.013289019465446472,0.0062203924171626568,0.0062203924171626568,0.0016613565587155332,0.0089827337061574083,0.019792158156633377,392.38178353747929,389.240660202242,0.0,390.64303000968056,391.19554695062925,0,397.0,384.0,0.0,57,10.261612163459741,0.26717752254162902,nan,15.002352655140985,58.0,6,0.68400019645874055,5.0,58,0.24435552586714948,-0.10804723749208733
6,58,35,903.0,398.0,1.0,1.3394358882244066,0.88396067933853972,1.0,0.546875,0.72951362132250175,9.9872249735452971,9.2195444572928871,2.2360679774997898,1.3502280116852545,1.0,4.2426406871192848,4.6696393379988796,47.655928042508052,24.554000000000006,0.89743589743589747,0.49140878484346756,0.01782900219986211,0.17886517175241481,0.093663918818088235,0.020045628713208363,0.01140624593827636,0.040689710080185522,0.032338258570628914,0.038292996320786442,0.0240184029281643,0.014894090734598443,0.019150488724052089,0.020376982718917816,0.0070860455119066022,0.013206686255887081,0.015821043891123515,0.020725103720977727,0.026236224976213602,0.022208737937700035,0.022366193273368206,0.013068241253410781,0.023698776314084864,0.0075416853829392847,0.013675174549011604,0.0079375872864439548,0.021778765892193349,0.015875876376836351,0.018118897428696924,0.014025327998708807,0.022238358901559542,0.13175921887159348,0.24711922137066722,0.0067858826369047165,0.0002827448770403862,0.050045876077043749,0.0076341177336871624,0.0076341177336871624,0.0069346957300838669,0.0070605491820190632,0.0070686275139451027,0.006503137294203043,0.006503137294203043,0.00023149896383129398,0.00032755024597674404,0.0073513728566467762,901.52974828902427,396.64759725301712,0.0,901.51428571428573,396.60000000000002,0,901.0,397.0,0.0,58,0.0,0.0,nan,0.0,nan,1,nan,0.0,0,0.0,0.0
6,59,834,226.0,403.0,1.0,1.1350499886530911,0.73138335527810383,1.0,0.70084033613445373,0.65754715191417767,40.570658215824857,41.868842830916641,12.041594578792296,4.7441279827143656,4.1828731563684727,28.503681689356483,27.667832180639341,54.046275952855574,126.24800000000003,0.89341189073379745,0.60575115819117276,0.064827118689262928,0.17538667988459658,0.070467796161408094,0.026526636864164472,0.0058098750315415263,0.019445630596933682,0.032930475514337004,0.037058284498895554,0.015864742685096422,0.013383981705020096,0.013749838848435602,0.005255299549226689,0.0066220752784615106,0.014364537806656285,0.014714781783520838,0.0074442160609007194,0.017254027405461596,0.0109244210329076,0.0035683125981753657,0.0064074187055579539,0.010521577798380704,0.01276686504705829,0.0043070004897857459,0.009587350770318321,0.0040908484180114139,0.0017608065910631691,0.0014737227856371274,0.0059087164029317336,0.0033337297358920202,1.0232545356266201,11.847019932232797,0.010178823955357075,0.0033929422497749329,2.0673289624341957,0.014985490590333939,0.027709020301699638,0.0094745790335798146,0.01420505987078273,0.013289019465446472,0.006503137294203043,0.006503137294203043,0.0027376664307104067,0.0051752892934716112,0.017388823442161083,226.00706443338638,404.18164677919646,0.0,227.37529976019184,405.7314148681055,0,223.0,400.0,0.0,59,27.44800383920872,0.3248339046732821,nan,28.462996033915392,57.0,6,0.96433993830104014,5.0,59,0.30567950702729263,0.10989588076375867
6,60,169,939.0,408.0,1.0,1.0429276712396518,0.65871894545016241,1.0,0.8125,0.94316467221300193,16.993008101530233,16.552945357246848,6.4031242374328485,2.7331041692282607,2.2360679774997898,12.0,12.785353993953608,23.401850517502197,47.452000000000012,0.9467787114845938,0.78531928124176098,0.027057778135951387,0.14025375665938236,0.089945397337758803,0.006157013608039821,0.014331272207704717,0.046549060553603763,0.024801688304254357,0.021919219052096168,0.0092557074531435541,0.0085659653895678693,0.0085290372488397315,0.0089204294542568775,0.012666774642589243,0.017445684792475904,0.0046601719905275023,0.0067145401399179216,0.0083831449366339999,0.0046955254895128347,0.0022392807054422152,0.014184180683619636,0.012669133265047568,0.0084430809466551921,0.013272428479140603,0.0029265248807450921,0.0046794014715142692,0.0026658182082704837,0.0059047232453927597,0.0038604257041892605,0.0056013088401006255,0.30904039787128568,1.8525459286756814,0.0087650977075099945,0.0022619608789682388,0.20379873660809358,0.0090478435158729553,0.015833726152777672,0.0077260099467821421,0.010961810228850186,0.010744313709437847,0.006503137294203043,0.006503137294203043,0.0006334610095656833,0.0025332476425075608,0.013006274588406086,939.20909644929566,408.11217949673528,0.0,939.35502958579877,408.25443786982248,0,939.0,406.0,0.0,60,1.8587313602370374,0.31000665735053812,nan,1.9127302722170954,121.0,4,0.97176867393986166,5.0,60,-0.21943849930755732,0.21897687691466672
6,61,957,200.0,409.0,1.0,1.238481010511663,0.82259311232658427,1.0,0.61189258312020456,0.68116897274313049,47.749970566639888,46.173585522460783,12.529964086141668,5.0485894265058073,4.4721359549995796,27.393570875697975,27.152086532218483,63.876480312045004,132.87200000000001,0.91142857142857148,0.55986314585047248,0.13896453707238932,0.10330438784784619,0.070064538156904305,0.067350093942368808,0.025329428787700215,0.019415800071838185,0.020292732956201612,0.024619479918939268,0.006472241348002724,0.0036864098879776479,0.0066826831914068349,0.024876836061484366,0.0080180054095547269,0.019871812829389827,0.0064305947560760824,0.00151944105380647,0.0088206339226679694,0.0040636124601502689,0.0067483848897615523,0.011051480276434497,0.014561359828723379,0.0050101302641593851,0.0065645536448162151,0.0064280182687164377,0.0035408547455055227,0.0036552488543965091,0.0066159296411991775,0.0058110081149536173,0.0054044459549780054,1.0096827708184719,13.34443797217682,0.011309804394841194,0.002544705756008625,0.4234038296956204,0.014985490590333939,0.022902354598045349,0.0091789342801679268,0.01394403131888905,0.014419999904930592,0.0062203924171626568,0.0062203924171626568,0.0027851540367394593,0.0036018791879662512,0.016399215906858444,201.96906519150303,406.38426988762802,0.0,201.91013584117033,406.80355276907,0,206.0,408.0,0.0,61,2.6004543381755738,0.48313843774607074,nan,4.2986767177907339,61.0,6,0.60494298801610136,5.0,61,-0.41195004840022875,0.25242802469369963
6,62,2555,75.0,436.0,1.0,1.1088279778975239,0.72377902136707339,1.0,0.62515292390506483,0.75520624262582892,69.843014689979171,69.641941385920603,21.840329667841555,8.5479754702448307,7.810249675906654,48.790367901871782,48.193903331136816,-54.654523401209005,206.18999999999969,0.95639154033314622,0.67074784263883303,0.10429322944795058,0.13945048871460991,0.075569173226524414,0.028248602591923022,0.020617316463682252,0.02369662778636206,0.032816030135022045,0.0011723365446092849,0.02047256417641951,0.016108971568316491,0.01332273904007856,0.017415989997487728,0.01077915627136212,0.010237104324372172,0.01102362683972849,0.009939355722941863,0.014896342569927296,0.011205933541357287,0.002262498831600498,0.0031970102127061419,0.006909971773697998,0.0065709920113796042,0.0053570303933512782,0.010677401615012535,0.0016963794262374985,0.0035770398803700362,0.0036240321136344397,0.0025791827342584754,0.0031425647475028674,1.1753714033402503,37.190029230434448,0.0093305883929133415,0.0045239217579364777,0.98671751082819881,0.0081996079534292221,0.027426274493336678,0.0069548603747943798,0.014555784434612308,0.013571765273809433,0.0059376470744609833,0.0059376470744609833,0.00038086010728990088,0.0058118842209552053,0.018943922594189644,76.864968223550846,428.87192469641917,0.0,77.845009784735808,428.75733855185911,0,79.0,430.0,0.0,62,5.1350274557097153,0.65979337650445546,nan,5.1466372223795736,64.0,6,0.99774420341512038,5.0,62,-0.22176287027214414,0.62140850416437843
6,63,1081,158.0,431.0,1.0,1.1227605849549904,0.75488172715695634,1.0,0.734375,0.76942911132217739,46.481156793456613,45.891175622335062,14.212670403551895,5.7113326718058817,5.0,31.0,30.485175377727955,84.869403932078228,132.87200000000004,0.93471681798530049,0.65105274897128262,0.040803087014296358,0.17050380502599344,0.094378045248078662,0.024902310454061313,0.020164672887220174,0.02220508727037631,0.016275675495483428,0.027097277317288261,0.0089650930624401177,0.024152329633955888,0.0034648298530792349,0.0086768395887380778,0.019482184225326247,0.0059776512175949816,0.0049024340906404472,0.015629326953447976,0.0049703683562720945,0.0062982061125738537,0.0023613018319259978,0.000816033490137554,0.0031791799449102918,0.012707302985533577,0.011884418257547694,0.0014658098149256166,0.0030368337905241505,0.0060294043041229407,0.0070703365447374903,0.0054199702838133561,0.001826898174422133,0.74842629441991448,9.8796794624067843,0.0073513728566467762,0.0014137262478470802,0.60028523097860553,0.0073513728566467762,0.013854510150849819,0.0067425792290082389,0.0091393889568980435,0.0087650977075099945,0.0062203924171626568,0.0062203924171626568,0.0002376193068666956,0.0019813384490411918,0.010744313709437847,160.21527101555537,431.78306908526991,0.0,160.37835337650324,432.36077705827938,0,161.0,435.0,0.0,63,1.3967268461318236,0.30000387622085845,nan,1.6201915314920936,63.0,6,0.86207514295888632,5.0,63,-0.28744068981438886,0.085907948331737316
6,64,2666,845.0,419.0,1.0,1.27989126758864,0.82192044075018444,1.0,0.58184199039720641,0.39481623561342993,80.907174812935892,84.308955633431964,17.262676501632068,6.7331427080397184,5.9154759474226504,48.299068313995463,46.08491349286836,70.612353624269147,291.29799999999938,0.83652337621587702,0.47688952463455558,0.10361616878142284,0.14088028177245007,0.053642072404881322,0.066308433575756928,0.027767474039828242,0.00064383229279962059,0.017207690662123864,0.025679672207437262,0.0068876920016887637,0.018077882237206494,0.0011429426371926442,0.0096548304321698499,0.0072614432434980362,0.0089246126785268894,0.021213253556374417,0.010406408586454174,0.0023276669037992402,0.010628356382339879,0.0043614062334201217,0.014034469924505303,0.0042909368272778803,0.0046336801638642245,0.015270440217726951,0.010516471606039921,0.0037474776923824477,0.0037329988695486375,0.0042007052207230257,0.0027798027174890131,0.0035804074775222751,1.6585827874951065,26.24072490632534,0.0079168630763888359,0.0016964701935648918,1.4793144850520403,0.0084823528304696083,0.018378432840108871,0.0069107616145629436,0.0098427325230027538,0.0090478435158729553,0.0059376470744609833,0.0059376470744609833,0.00042770875213778836,0.0025927673510773475,0.011875294148921967,844.59005248575863,431.7234583526228,0.0,843.29182295573889,431.01425356339087,0,848.0,438.0,0.0,64,7.6218894283029925,1.3132107604331811,nan,7.6598862272982906,70.0,6,0.9950395086992434,5.0,65,-0.17863328958651437,-1.3010044769980595
